103.146 34.382 3.84429
107.191 34.382 4.11957
111.236 34.382 4.40863
115.281 34.382 4.71336
119.326 34.382 5.03418
123.371 34.382 5.3773
127.416 34.382 5.75402
131.461 34.382 6.1714
135.506 34.382 6.61946
139.551 34.382 7.0738
143.596 34.382 7.49999
147.641 34.382 7.85978
151.685 34.382 8.11726
155.73 34.382 8.24606
159.775 34.382 8.24025
163.82 34.382 8.11819
167.865 34.382 7.91552
171.91 34.382 7.67388
175.955 34.382 7.43265
0 0 0
-180 38.427 7.79361
-175.955 38.427 7.69399
-171.91 38.427 7.65026
-167.865 38.427 7.65635
-163.82 38.427 7.70085
-159.775 38.427 7.7637
-155.73 38.427 7.82481
-151.685 38.427 7.87535
-147.641 38.427 7.92869
-143.596 38.427 8.00989
-139.551 38.427 8.13907
-135.506 38.427 8.30641
-131.461 38.427 8.47721
-127.416 38.427 8.6128
-123.371 38.427 8.68927
-119.326 38.427 8.69771
-115.281 38.427 8.63135
-111.236 38.427 8.48312
-107.191 38.427 8.25006
-103.146 38.427 7.94665
-99.1012 38.427 7.60236
-95.0562 38.427 7.24678
-91.0113 38.427 6.89203
-86.9663 38.427 6.53057
-82.9214 38.427 6.15019
-78.8764 38.427 5.75151
-74.8315 38.427 5.35646
-70.7865 38.427 4.99727
-66.7416 38.427 4.70245
-62.6967 38.427 4.48743
-58.6517 38.427 4.35428
-54.6068 38.427 4.30081
-50.5618 38.427 4.32602
-46.5169 38.427 4.42786
-42.4719 38.427 4.60726
-38.427 38.427 4.86582
-34.382 38.427 5.2054
-30.3371 38.427 5.62962
-26.2921 38.427 6.14292
-22.2472 38.427 6.74263
-18.2023 38.427 7.41667
-14.1573 38.427 8.13703
-10.1124 38.427 8.85942
-6.06742 38.427 9.52923
-2.02247 38.427 10.0811
2.02247 38.427 10.4496
6.06742 38.427 10.5816
10.1124 38.427 10.4507
14.1573 38.427 10.0694
18.2023 38.427 9.48977
22.2472 38.427 8.79209
26.2921 38.427 8.05966
30.3371 38.427 7.35544
34.382 38.427 6.70657
38.427 38.427 6.11251
42.4719 38.427 5.56737
46.5169 38.427 5.07339
50.5618 38.427 4.63863
54.6068 38.427 4.26323
58.6517 38.427 3.93502
62.6967 38.427 3.63921
66.7416 38.427 3.37074
70.7865 38.427 3.13886
74.8315 38.427 2.96561
78.8764 38.427 2.87637
82.9214 38.427 2.89038
86.9663 38.427 3.00908
91.0113 38.427 3.21485
95.0562 38.427 3.47249
99.1012 38.427 3.74842
103.146 38.427 4.02329
107.191 38.427 4.29311
111.236 38.427 4.55953
115.281 38.427 4.82588
119.326 38.427 5.1017
123.371 38.427 5.40761
127.416 38.427 5.76911
131.461 38.427 6.20002
135.506 38.427 6.68546
139.551 38.427 7.18968
143.596 38.427 7.66688
147.641 38.427 8.07319
151.685 38.427 8.3725
155.73 38.427 8.53996
159.775 38.427 8.57116
163.82 38.427 8.48588
167.865 38.427 8.32369
171.91 38.427 8.13017
175.955 38.427 7.94418
0 0 0
-180 42.4719 8.38466
-175.955 42.4719 8.35328
-171.91 42.4719 8.35791
-167.865 42.4719 8.38915
-163.82 42.4719 8.4378
-159.775 42.4719 8.48552
-155.73 42.4719 8.50903
-151.685 42.4719 8.49452
-147.641 42.4719 8.45603
-143.596 42.4719 8.43162
-139.551 42.4719 8.46304
-135.506 42.4719 8.56073
-131.461 42.4719 8.69679
-127.416 42.4719 8.82408
-123.371 42.4719 8.90282
-119.326 42.4719 8.91154
-115.281 42.4719 8.84047
-111.236 42.4719 8.68775
-107.191 42.4719 8.45631
-103.146 42.4719 8.16099
-99.1012 42.4719 7.82544
-95.0562 42.4719 7.47148
-91.0113 42.4719 7.10813
-86.9663 42.4719 6.73216
-82.9214 42.4719 6.34003
-78.8764 42.4719 5.93812
-74.8315 42.4719 5.54686
-70.7865 42.4719 5.19133
-66.7416 42.4719 4.89399
-62.6967 42.4719 4.66982
-58.6517 42.4719 4.52591
-54.6068 42.4719 4.46584
-50.5618 42.4719 4.49118
-46.5169 42.4719 4.59919
-42.4719 42.4719 4.7892
-38.427 42.4719 5.06149
-34.382 42.4719 5.41632
-30.3371 42.4719 5.85399
-26.2921 42.4719 6.37473
-22.2472 42.4719 6.97289
-18.2023 42.4719 7.63347
-14.1573 42.4719 8.32531
-10.1124 42.4719 8.99988
-6.06742 42.4719 9.60042
-2.02247 42.4719 10.0645
2.02247 42.4719 10.3356
6.06742 42.4719 10.3744
10.1124 42.4719 10.17
14.1573 42.4719 9.74799
18.2023 42.4719 9.16791
22.2472 42.4719 8.50758
26.2921 42.4719 7.83782
30.3371 42.4719 7.20518
34.382 42.4719 6.62246
38.427 42.4719 6.08084
42.4719 42.4719 5.5715
46.5169 42.4719 5.09716
50.5618 42.4719 4.669
54.6068 42.4719 4.29427
58.6517 42.4719 3.96996
62.6967 42.4719 3.68835
66.7416 42.4719 3.44406
70.7865 42.4719 3.23947
74.8315 42.4719 3.08674
78.8764 42.4719 3.00445
82.9214 42.4719 3.01182
86.9663 42.4719 3.11486
91.0113 42.4719 3.3019
95.0562 42.4719 3.54268
99.1012 42.4719 3.80582
103.146 42.4719 4.07213
107.191 42.4719 4.3357
111.236 42.4719 4.59477
115.281 42.4719 4.85093
119.326 42.4719 5.11782
123.371 42.4719 5.42474
127.416 42.4719 5.80574
131.461 42.4719 6.27603
135.506 42.4719 6.81253
139.551 42.4719 7.36742
143.596 42.4719 7.8859
147.641 42.4719 8.3223
151.685 42.4719 8.6444
155.73 42.4719 8.83232
159.775 42.4719 8.88601
163.82 42.4719 8.8294
167.865 42.4719 8.70806
171.91 42.4719 8.57202
175.955 42.4719 8.4581
0 0 0
-180 46.5169 8.90769
-175.955 46.5169 8.93303
-171.91 46.5169 8.981
-167.865 46.5169 9.04138
-163.82 46.5169 9.10691
-159.775 46.5169 9.15942
-155.73 46.5169 9.17061
-151.685 46.5169 9.11942
-147.641 46.5169 9.01617
-143.596 46.5169 8.90557
-139.551 46.5169 8.8451
-135.506 46.5169 8.86374
-131.461 46.5169 8.9443
-127.416 46.5169 9.03781
-123.371 46.5169 9.09296
-119.326 46.5169 9.07601
-115.281 46.5169 8.97255
-111.236 46.5169 8.78607
-107.191 46.5169 8.52947
-103.146 46.5169 8.22312
-99.1012 46.5169 7.88799
-95.0562 46.5169 7.53701
-91.0113 46.5169 7.1717
-86.9663 46.5169 6.7885
-82.9214 46.5169 6.38964
-78.8764 46.5169 5.98777
-74.8315 46.5169 5.60435
-70.7865 46.5169 5.26014
-66.7416 46.5169 4.97217
-62.6967 46.5169 4.75334
-58.6517 46.5169 4.61267
-54.6068 46.5169 4.55699
-50.5618 46.5169 4.58962
-46.5169 46.5169 4.7094
-42.4719 46.5169 4.91832
-38.427 46.5169 5.21907
-34.382 46.5169 5.61012
-30.3371 46.5169 6.08275
-26.2921 46.5169 6.6248
-22.2472 46.5169 7.22227
-18.2023 46.5169 7.8579
-14.1573 46.5169 8.503
-10.1124 46.5169 9.11149
-6.06742 46.5169 9.62859
-2.02247 46.5169 9.99576
2.02247 46.5169 10.1653
6.06742 46.5169 10.111
10.1124 46.5169 9.83775
14.1573 46.5169 9.38541
18.2023 46.5169 8.81956
22.2472 46.5169 8.21115
26.2921 46.5169 7.61188
30.3371 46.5169 7.04612
34.382 46.5169 6.51139
38.427 46.5169 5.99554
42.4719 46.5169 5.49496
46.5169 46.5169 5.01976
50.5618 46.5169 4.58767
54.6068 46.5169 4.21297
58.6517 46.5169 3.90025
62.6967 46.5169 3.64705
66.7416 46.5169 3.44598
70.7865 46.5169 3.29009
74.8315 46.5169 3.1781
78.8764 46.5169 3.11731
82.9214 46.5169 3.12278
86.9663 46.5169 3.20294
91.0113 46.5169 3.3535
95.0562 46.5169 3.55378
99.1012 46.5169 3.78136
103.146 46.5169 4.02357
107.191 46.5169 4.27715
111.236 46.5169 4.5388
115.281 46.5169 4.80733
119.326 46.5169 5.09598
123.371 46.5169 5.43604
127.416 46.5169 5.86309
131.461 46.5169 6.38843
135.506 46.5169 6.97964
139.551 46.5169 7.57907
143.596 46.5169 8.12723
147.641 46.5169 8.58064
151.685 46.5169 8.91358
155.73 46.5169 9.11229
159.775 46.5169 9.18106
163.82 46.5169 9.14705
167.865 46.5169 9.05994
171.91 46.5169 8.9722
175.955 46.5169 8.91792
0 0 0
-180 50.5618 9.26028
-175.955 50.5618 9.30839
-171.91 50.5618 9.37725
-167.865 50.5618 9.46069
-163.82 50.5618 9.55352
-159.775 50.5618 9.63559
-155.73 50.5618 9.67152
-151.685 50.5618 9.63059
-147.641 50.5618 9.51398
-143.596 50.5618 9.36355
-139.551 50.5618 9.24125
-135.506 50.5618 9.18755
-131.461 50.5618 9.19699
-127.416 50.5618 9.22682
-123.371 50.5618 9.22355
-119.326 50.5618 9.14715
-115.281 50.5618 8.98034
-111.236 50.5618 8.73201
-107.191 50.5618 8.4262
-103.146 50.5618 8.09112
-99.1012 50.5618 7.74693
-95.0562 50.5618 7.39748
-91.0113 50.5618 7.03444
-86.9663 50.5618 6.65074
-82.9214 50.5618 6.25217
-78.8764 50.5618 5.85771
-74.8315 50.5618 5.49177
-70.7865 50.5618 5.17279
-66.7416 50.5618 4.91212
-62.6967 50.5618 4.7175
-58.6517 50.5618 4.59547
-54.6068 50.5618 4.55291
-50.5618 50.5618 4.59463
-46.5169 50.5618 4.72403
-42.4719 50.5618 4.9504
-38.427 50.5618 5.28267
-34.382 50.5618 5.71817
-30.3371 50.5618 6.23606
-26.2921 50.5618 6.80667
-22.2472 50.5618 7.40389
-18.2023 50.5618 8.00861
-14.1573 50.5618 8.59876
-10.1124 50.5618 9.13637
-6.06742 50.5618 9.57245
-2.02247 50.5618 9.85299
2.02247 50.5618 9.93709
6.06742 50.5618 9.80871
10.1124 50.5618 9.48619
14.1573 50.5618 9.02111
18.2023 50.5618 8.48321
22.2472 50.5618 7.93418
26.2921 50.5618 7.40428
30.3371 50.5618 6.89507
34.382 50.5618 6.39097
38.427 50.5618 5.88137
42.4719 50.5618 5.37318
46.5169 50.5618 4.88673
50.5618 50.5618 4.44644
54.6068 50.5618 4.07163
58.6517 50.5618 3.77294
62.6967 50.5618 3.55251
66.7416 50.5618 3.40107
70.7865 50.5618 3.30206
74.8315 50.5618 3.23985
78.8764 50.5618 3.20925
82.9214 50.5618 3.21962
86.9663 50.5618 3.2806
91.0113 50.5618 3.39461
95.0562 50.5618 3.55058
99.1012 50.5618 3.73637
103.146 50.5618 3.94797
107.191 50.5618 4.18775
111.236 50.5618 4.45377
115.281 50.5618 4.74323
119.326 50.5618 5.06661
123.371 50.5618 5.45177
127.416 50.5618 5.92985
131.461 50.5618 6.50517
135.506 50.5618 7.13775
139.551 50.5618 7.7649
143.596 50.5618 8.32736
147.641 50.5618 8.78648
151.685 50.5618 9.12325
155.73 50.5618 9.32901
159.775 50.5618 9.41024
163.82 50.5618 9.39436
167.865 50.5618 9.33069
171.91 50.5618 9.27028
175.955 50.5618 9.2443
0 0 0
-180 54.6068 9.37449
-175.955 54.6068 9.41208
-171.91 54.6068 9.47899
-167.865 54.6068 9.57749
-163.82 54.6068 9.70481
-159.775 54.6068 9.83762
-155.73 54.6068 9.93266
-151.685 54.6068 9.94865
-147.641 54.6068 9.87333
-143.596 54.6068 9.73625
-139.551 54.6068 9.59155
-135.506 54.6068 9.48144
-131.461 54.6068 9.41082
-127.416 54.6068 9.35061
-123.371 54.6068 9.25665
-119.326 54.6068 9.09211
-115.281 54.6068 8.84099
-111.236 54.6068 8.51664
-107.191 54.6068 8.15147
-103.146 54.6068 7.77941
-99.1012 54.6068 7.41935
-95.0562 54.6068 7.06669
-91.0113 54.6068 6.70429
-86.9663 54.6068 6.32212
-82.9214 54.6068 5.92956
-78.8764 54.6068 5.55173
-74.8315 54.6068 5.21592
-70.7865 54.6068 4.938
-66.7416 54.6068 4.72224
-62.6967 54.6068 4.56857
-58.6517 54.6068 4.47775
-54.6068 54.6068 4.45461
-50.5618 54.6068 4.50537
-46.5169 54.6068 4.63949
-42.4719 54.6068 4.87556
-38.427 54.6068 5.23026
-34.382 54.6068 5.70099
-30.3371 54.6068 6.25592
-26.2921 54.6068 6.84895
-22.2472 54.6068 7.44235
-18.2023 54.6068 8.01579
-14.1573 54.6068 8.55532
-10.1124 54.6068 9.0333
-6.06742 54.6068 9.40812
-2.02247 54.6068 9.62965
2.02247 54.6068 9.66061
6.06742 54.6068 9.4904
10.1124 54.6068 9.14529
14.1573 54.6068 8.68478
18.2023 54.6068 8.18055
22.2472 54.6068 7.68579
26.2921 54.6068 7.21309
30.3371 54.6068 6.74664
34.382 54.6068 6.26308
38.427 54.6068 5.75639
42.4719 54.6068 5.24366
46.5169 54.6068 4.75217
50.5618 54.6068 4.30866
54.6068 54.6068 3.93415
58.6517 54.6068 3.6444
62.6967 54.6068 3.44729
66.7416 54.6068 3.33415
70.7865 54.6068 3.28138
74.8315 54.6068 3.26187
78.8764 54.6068 3.26082
82.9214 54.6068 3.28348
86.9663 54.6068 3.33996
91.0113 54.6068 3.43607
95.0562 54.6068 3.56545
99.1012 54.6068 3.7221
103.146 54.6068 3.90893
107.191 54.6068 4.13497
111.236 54.6068 4.40253
115.281 54.6068 4.70939
119.326 54.6068 5.06239
123.371 54.6068 5.48234
127.416 54.6068 5.99255
131.461 54.6068 6.59068
135.506 54.6068 7.23448
139.551 54.6068 7.86288
143.596 54.6068 8.42094
147.641 54.6068 8.87471
151.685 54.6068 9.20897
155.73 54.6068 9.41739
159.775 54.6068 9.50671
163.82 54.6068 9.50269
167.865 54.6068 9.45064
171.91 54.6068 9.39659
175.955 54.6068 9.36831
0 0 0
-180 58.6517 9.25807
-175.955 58.6517 9.27115
-171.91 58.6517 9.32706
-167.865 58.6517 9.43761
-163.82 58.6517 9.60234
-159.775 58.6517 9.79514
-155.73 58.6517 9.96647
-151.685 58.6517 10.066
-147.641 58.6517 10.067
-143.596 58.6517 9.98092
-139.551 58.6517 9.84493
-135.506 58.6517 9.69436
-131.461 58.6517 9.54167
-127.416 58.6517 9.37623
-123.371 58.6517 9.17316
-119.326 58.6517 8.90841
-115.281 58.6517 8.57165
-111.236 58.6517 8.17837
-107.191 58.6517 7.7628
-103.146 58.6517 7.35856
-99.1012 58.6517 6.98061
-95.0562 58.6517 6.61754
-91.0113 58.6517 6.24776
-86.9663 58.6517 5.86256
-82.9214 58.6517 5.47698
-78.8764 58.6517 5.12166
-74.8315 58.6517 4.82434
-70.7865 58.6517 4.59597
-66.7416 58.6517 4.4326
-62.6967 58.6517 4.32617
-58.6517 58.6517 4.27182
-54.6068 58.6517 4.27236
-50.5618 58.6517 4.33502
-46.5169 58.6517 4.47358
-42.4719 58.6517 4.71348
-38.427 58.6517 5.07728
-34.382 58.6517 5.56352
-30.3371 58.6517 6.13426
-26.2921 58.6517 6.73352
-22.2472 58.6517 7.31632
-18.2023 58.6517 7.86211
-14.1573 58.6517 8.36413
-10.1124 58.6517 8.8043
-6.06742 58.6517 9.14809
-2.02247 58.6517 9.3479
2.02247 58.6517 9.3663
6.06742 58.6517 9.19229
10.1124 58.6517 8.85308
14.1573 58.6517 8.41059
18.2023 58.6517 7.93621
22.2472 58.6517 7.47777
26.2921 58.6517 7.03853
30.3371 58.6517 6.5957
34.382 58.6517 6.12577
38.427 58.6517 5.62878
42.4719 58.6517 5.1274
46.5169 58.6517 4.64819
50.5618 58.6517 4.21335
54.6068 58.6517 3.84149
58.6517 58.6517 3.55245
62.6967 58.6517 3.36123
66.7416 58.6517 3.26293
70.7865 58.6517 3.2317
74.8315 58.6517 3.23502
78.8764 58.6517 3.2547
82.9214 58.6517 3.29515
86.9663 58.6517 3.36615
91.0113 58.6517 3.47167
95.0562 58.6517 3.60253
99.1012 58.6517 3.75259
103.146 58.6517 3.92856
107.191 58.6517 4.14611
111.236 58.6517 4.41378
115.281 58.6517 4.73136
119.326 58.6517 5.10099
123.371 58.6517 5.53384
127.416 58.6517 6.0443
131.461 58.6517 6.6269
135.506 58.6517 7.24488
139.551 58.6517 7.84621
143.596 58.6517 8.38284
147.641 58.6517 8.82229
151.685 58.6517 9.14739
155.73 58.6517 9.35041
159.775 58.6517 9.43798
163.82 58.6517 9.43542
167.865 58.6517 9.38402
171.91 58.6517 9.32353
175.955 58.6517 9.27781
0 0 0
-180 62.6967 8.99473
-175.955 62.6967 8.99267
-171.91 62.6967 9.04569
-167.865 62.6967 9.17211
-163.82 62.6967 9.37296
-159.775 62.6967 9.62092
-155.73 62.6967 9.8635
-151.685 62.6967 10.045
-147.641 62.6967 10.1267
-143.596 62.6967 10.1015
-139.551 62.6967 9.98684
-135.506 62.6967 9.80639
-131.461 62.6967 9.57698
-127.416 62.6967 9.3071
-123.371 62.6967 8.9962
-119.326 62.6967 8.63923
-115.281 62.6967 8.23447
-111.236 62.6967 7.79652
-107.191 62.6967 7.35366
-103.146 62.6967 6.93184
-99.1012 62.6967 6.53874
-95.0562 62.6967 6.15838
-91.0113 62.6967 5.77058
-86.9663 62.6967 5.37344
-82.9214 62.6967 4.99009
-78.8764 62.6967 4.65526
-74.8315 62.6967 4.39358
-70.7865 62.6967 4.20833
-66.7416 62.6967 4.08772
-62.6967 62.6967 4.01906
-58.6517 62.6967 3.99596
-54.6068 62.6967 4.02137
-50.5618 62.6967 4.10244
-46.5169 62.6967 4.25249
-42.4719 62.6967 4.49764
-38.427 62.6967 4.862
-34.382 62.6967 5.3459
-30.3371 62.6967 5.91146
-26.2921 62.6967 6.50097
-22.2472 62.6967 7.06734
-18.2023 62.6967 7.59047
-14.1573 62.6967 8.06878
-10.1124 62.6967 8.49242
-6.06742 62.6967 8.83391
-2.02247 62.6967 9.04771
2.02247 62.6967 9.09321
6.06742 62.6967 8.95308
10.1124 62.6967 8.64781
14.1573 62.6967 8.23509
18.2023 62.6967 7.78292
22.2472 62.6967 7.33695
26.2921 62.6967 6.90047
30.3371 62.6967 6.45557
34.382 62.6967 5.98725
38.427 62.6967 5.50317
42.4719 62.6967 5.02632
46.5169 62.6967 4.57509
50.5618 62.6967 4.1606
54.6068 62.6967 3.79529
58.6517 62.6967 3.50104
62.6967 62.6967 3.29963
66.7416 62.6967 3.19207
70.7865 62.6967 3.15544
74.8315 62.6967 3.1591
78.8764 62.6967 3.18829
82.9214 62.6967 3.2495
86.9663 62.6967 3.35072
91.0113 62.6967 3.4888
95.0562 62.6967 3.64566
99.1012 62.6967 3.81024
103.146 62.6967 3.99086
107.191 62.6967 4.20938
111.236 62.6967 4.48097
115.281 62.6967 4.80713
119.326 62.6967 5.18363
123.371 62.6967 5.61022
127.416 62.6967 6.09282
131.461 62.6967 6.62756
135.506 62.6967 7.19073
139.551 62.6967 7.7455
143.596 62.6967 8.25126
147.641 62.6967 8.67213
151.685 62.6967 8.98239
155.73 62.6967 9.16931
159.775 62.6967 9.24065
163.82 62.6967 9.22535
167.865 62.6967 9.16455
171.91 62.6967 9.09375
175.955 62.6967 9.0331
0 0 0
-180 66.7416 8.71261
-175.955 66.7416 8.71794
-171.91 66.7416 8.78564
-167.865 66.7416 8.93504
-163.82 66.7416 9.16717
-159.775 66.7416 9.45543
-155.73 66.7416 9.74794
-151.685 66.7416 9.98757
-147.641 66.7416 10.1279
-143.596 66.7416 10.1481
-139.551 66.7416 10.0488
-135.506 66.7416 9.84258
-131.461 66.7416 9.54784
-127.416 66.7416 9.18862
-123.371 66.7416 8.78751
-119.326 66.7416 8.35963
-115.281 66.7416 7.91293
-111.236 66.7416 7.45898
-107.191 66.7416 7.01458
-103.146 66.7416 6.59246
-99.1012 66.7416 6.19053
-95.0562 66.7416 5.79033
-91.0113 66.7416 5.37745
-86.9663 66.7416 4.96038
-82.9214 66.7416 4.57124
-78.8764 66.7416 4.2468
-74.8315 66.7416 4.00562
-70.7865 66.7416 3.84206
-66.7416 66.7416 3.73902
-62.6967 66.7416 3.68492
-58.6517 66.7416 3.67818
-54.6068 66.7416 3.72511
-50.5618 66.7416 3.83127
-46.5169 66.7416 4.00357
-42.4719 66.7416 4.26163
-38.427 66.7416 4.62651
-34.382 66.7416 5.10075
-30.3371 66.7416 5.65138
-26.2921 66.7416 6.22466
-22.2472 66.7416 6.77417
-18.2023 66.7416 7.27964
-14.1573 66.7416 7.74274
-10.1124 66.7416 8.16175
-6.06742 66.7416 8.51783
-2.02247 66.7416 8.76904
2.02247 66.7416 8.87041
6.06742 66.7416 8.79399
10.1124 66.7416 8.54718
14.1573 66.7416 8.17695
18.2023 66.7416 7.74398
22.2472 66.7416 7.29252
26.2921 66.7416 6.83238
30.3371 66.7416 6.35932
34.382 66.7416 5.87414
38.427 66.7416 5.39439
42.4719 66.7416 4.94112
46.5169 66.7416 4.52093
50.5618 66.7416 4.13074
54.6068 66.7416 3.7744
58.6517 66.7416 3.47308
62.6967 66.7416 3.25311
66.7416 66.7416 3.12164
70.7865 66.7416 3.06232
74.8315 66.7416 3.05164
78.8764 66.7416 3.0824
82.9214 66.7416 3.16388
86.9663 66.7416 3.3009
91.0113 66.7416 3.48094
95.0562 66.7416 3.67546
99.1012 66.7416 3.86757
103.146 66.7416 4.06616
107.191 66.7416 4.29763
111.236 66.7416 4.58215
115.281 66.7416 4.9215
119.326 66.7416 5.30426
123.371 66.7416 5.71863
127.416 66.7416 6.16345
131.461 66.7416 6.63957
135.506 66.7416 7.14015
139.551 66.7416 7.64563
143.596 66.7416 8.12149
147.641 66.7416 8.52429
151.685 66.7416 8.8154
155.73 66.7416 8.97547
159.775 66.7416 9.01545
163.82 66.7416 8.97255
167.865 66.7416 8.89327
171.91 66.7416 8.81291
175.955 66.7416 8.74927
0 0 0
-180 70.7865 8.53229
-175.955 70.7865 8.5658
-171.91 70.7865 8.66352
-167.865 70.7865 8.84043
-163.82 70.7865 9.09645
-159.775 70.7865 9.40731
-155.73 70.7865 9.72403
-151.685 70.7865 9.99027
-147.641 70.7865 10.1561
-143.596 70.7865 10.1928
-139.551 70.7865 10.092
-135.506 70.7865 9.85883
-131.461 70.7865 9.51208
-127.416 70.7865 9.0852
-123.371 70.7865 8.61757
-119.326 70.7865 8.14099
-115.281 70.7865 7.67254
-111.236 70.7865 7.2209
-107.191 70.7865 6.79049
-103.146 70.7865 6.37969
-99.1012 70.7865 5.97623
-95.0562 70.7865 5.56019
-91.0113 70.7865 5.12374
-86.9663 70.7865 4.68516
-82.9214 70.7865 4.28369
-78.8764 70.7865 3.95626
-74.8315 70.7865 3.71467
-70.7865 70.7865 3.54587
-66.7416 70.7865 3.43129
-62.6967 70.7865 3.36592
-58.6517 70.7865 3.35826
-54.6068 70.7865 3.42033
-50.5618 70.7865 3.55454
-46.5169 70.7865 3.75656
-42.4719 70.7865 4.03426
-38.427 70.7865 4.40282
-34.382 70.7865 4.86772
-30.3371 70.7865 5.4037
-26.2921 70.7865 5.96332
-22.2472 70.7865 6.50069
-18.2023 70.7865 6.99345
-14.1573 70.7865 7.4447
-10.1124 70.7865 7.86117
-6.06742 70.7865 8.23481
-2.02247 70.7865 8.52999
2.02247 70.7865 8.69862
6.06742 70.7865 8.70135
10.1124 70.7865 8.52976
14.1573 70.7865 8.21609
18.2023 70.7865 7.80972
22.2472 70.7865 7.35121
26.2921 70.7865 6.85743
30.3371 70.7865 6.34035
34.382 70.7865 5.81995
38.427 70.7865 5.32625
42.4719 70.7865 4.88013
46.5169 70.7865 4.47849
50.5618 70.7865 4.10541
54.6068 70.7865 3.75605
58.6517 70.7865 3.44861
62.6967 70.7865 3.21099
66.7416 70.7865 3.05489
70.7865 70.7865 2.97097
74.8315 70.7865 2.9435
78.8764 70.7865 2.97235
82.9214 70.7865 3.06828
86.9663 70.7865 3.23346
91.0113 70.7865 3.44891
95.0562 70.7865 3.67968
99.1012 70.7865 3.90503
103.146 70.7865 4.13284
107.191 70.7865 4.38997
111.236 70.7865 4.69811
115.281 70.7865 5.05852
119.326 70.7865 5.45446
123.371 70.7865 5.86549
127.416 70.7865 6.28522
131.461 70.7865 6.71896
135.506 70.7865 7.1743
139.551 70.7865 7.64551
143.596 70.7865 8.10117
147.641 70.7865 8.48891
151.685 70.7865 8.75743
155.73 70.7865 8.88221
159.775 70.7865 8.87959
163.82 70.7865 8.79781
167.865 70.7865 8.69282
171.91 70.7865 8.60379
175.955 70.7865 8.5482
0 0 0
-180 74.8315 8.5239
-175.955 74.8315 8.59452
-171.91 74.8315 8.72744
-167.865 74.8315 8.93001
-163.82 74.8315 9.20071
-159.775 74.8315 9.51855
-155.73 74.8315 9.83817
-151.685 74.8315 10.104
-147.641 74.8315 10.2645
-143.596 74.8315 10.2887
-139.551 74.8315 10.1664
-135.506 74.8315 9.90149
-131.461 74.8315 9.51339
-127.416 74.8315 9.03867
-123.371 74.8315 8.52474
-119.326 74.8315 8.01365
-115.281 74.8315 7.52987
-111.236 74.8315 7.08127
-107.191 74.8315 6.6638
-103.146 74.8315 6.26512
-99.1012 74.8315 5.86507
-95.0562 74.8315 5.44233
-91.0113 74.8315 4.99268
-86.9663 74.8315 4.53918
-82.9214 74.8315 4.12383
-78.8764 74.8315 3.78258
-74.8315 74.8315 3.52297
-70.7865 74.8315 3.32878
-66.7416 74.8315 3.18366
-62.6967 74.8315 3.09151
-58.6517 74.8315 3.07217
-54.6068 74.8315 3.14349
-50.5618 74.8315 3.3036
-46.5169 74.8315 3.53512
-42.4719 74.8315 3.83208
-38.427 74.8315 4.20327
-34.382 74.8315 4.65809
-30.3371 74.8315 5.18082
-26.2921 74.8315 5.73112
-22.2472 74.8315 6.26287
-18.2023 74.8315 6.74974
-14.1573 74.8315 7.19365
-10.1124 74.8315 7.60815
-6.06742 74.8315 7.99571
-2.02247 74.8315 8.32855
2.02247 74.8315 8.55837
6.06742 74.8315 8.63774
10.1124 74.8315 8.54513
14.1573 74.8315 8.29829
18.2023 74.8315 7.93326
22.2472 74.8315 7.48262
26.2921 74.8315 6.96555
30.3371 74.8315 6.40584
34.382 74.8315 5.84082
38.427 74.8315 5.31422
42.4719 74.8315 4.85141
46.5169 74.8315 4.44586
50.5618 74.8315 4.07412
54.6068 74.8315 3.72494
58.6517 74.8315 3.4128
62.6967 74.8315 3.1649
66.7416 74.8315 2.99497
70.7865 74.8315 2.8977
74.8315 74.8315 2.86081
78.8764 74.8315 2.88649
82.9214 74.8315 2.98511
86.9663 74.8315 3.15986
91.0113 74.8315 3.39326
95.0562 74.8315 3.65196
99.1012 74.8315 3.91411
103.146 74.8315 4.18281
107.191 74.8315 4.47881
111.236 74.8315 4.82068
115.281 74.8315 5.20982
119.326 74.8315 5.62915
123.371 74.8315 6.05526
127.416 74.8315 6.47852
131.461 74.8315 6.90508
135.506 74.8315 7.34911
139.551 74.8315 7.81096
143.596 74.8315 8.25886
147.641 74.8315 8.63379
151.685 74.8315 8.87684
155.73 74.8315 8.96251
159.775 74.8315 8.91364
163.82 74.8315 8.78887
167.865 74.8315 8.65423
171.91 74.8315 8.55511
175.955 74.8315 8.51104
0 0 0
-180 78.8764 8.69405
-175.955 78.8764 8.79576
-171.91 78.8764 8.95658
-167.865 78.8764 9.1754
-163.82 78.8764 9.44957
-159.775 78.8764 9.76169
-155.73 78.8764 10.0695
-151.685 78.8764 10.3167
-147.641 78.8764 10.4508
-143.596 78.8764 10.4413
-139.551 78.8764 10.2819
-135.506 78.8764 9.9806
-131.461 78.8764 9.55815
-127.416 78.8764 9.04968
-123.371 78.8764 8.50257
-119.326 78.8764 7.96185
-115.281 78.8764 7.45659
-111.236 78.8764 6.99635
-107.191 78.8764 6.57516
-103.146 78.8764 6.17694
